6.979657081156086518e-01	7.769492018967549818e-02	9.300443090367677135e-01	7.938208777822086670e-02	5.511652333644623258e-01	7.813289741229345609e-02	5.666991293430512222e-03	8.207389592175661219e-01	2.608731320248958152e-01	4.850035896603347441e-01	3.615925417336878223e-01	1.985918367203425294e-01	1.371417188623100802e-01	4.396068530644088312e-01	8.275494611287970148e-02	2.714123939235004723e-01	1.528481769670090307e-01	1.274886179952040566e-01	1.214176626935483672e-01	2.821750240293371403e-01	6.095792651481080071e-02	5.102813771539073118e-01	6.488620084371080621e-01	1.658929685262263698e-01	5.433939338524648166e-01	2.264482237691131106e-01	3.616408630677541147e-01	5.340592716664595008e-01	1.034386903071140562e-01	8.072175449392638980e-01	2.134378199477959814e-02	6.530478209061875150e-01	9.741772415466531942e-01	6.788799162332626036e-01	4.410939880975246474e-01	6.431433817689083954e-01	9.888692248746506763e-01	4.583434536277286586e-01	2.537653414716827260e-01	6.945553776997969164e-01	4.977541091334081180e-03	4.635244175125303734e-01	7.018243110860075129e-01	3.247683538824497340e-02	6.742694330026499649e-02	3.490634342376002230e-01	8.464327044127814004e-01	8.558458886647223318e-01	3.163577426823971361e-02	6.457391566722359144e-01	2.557337100211912739e-01	1.551484327514304207e-01	3.453832698178707084e-01	6.565664339647200309e-01	5.636878479120837060e-01	1.525567120598667614e-01	1.493638969042621056e-02	1.713287584788962814e-01	4.682688730152414491e-01	5.657196584640700188e-02	4.736805241590761328e-01	4.378669989737107304e-01	1.841597738602348544e-01	1.593722606106495743e-01	6.967642889321739030e-01	2.032287953207211340e-01	5.240698399308043598e-01	3.535908799744558184e-01	5.418396415097785912e-01	7.252866672062973086e-01	2.853649740027476289e-01	4.423815614173776112e-01	3.630980902128499999e-01	8.336023017095438581e-01	7.605310714525297389e-01	6.944716261303895966e-01	7.721468047530845036e-01	5.792871208172327702e-01	4.808792212696857415e-01	2.347238548562522453e-01	8.320095593018997926e-01	9.807597315652814007e-01	8.587247916742506426e-01	4.926478614662810340e-01	5.080778060212530756e-01	2.612921659936074947e-01	7.755866841773041420e-01	8.200721557095413949e-01	5.803430239115288103e-01	5.047874642155618652e-01	4.057910663565501563e-01	9.719358041710484120e-01	5.304010916275211374e-01	9.097139310759057018e-01	1.375346775138447386e-01	6.692145223198053827e-02	1.120578764437742958e-01	3.748788071144181222e-01	5.690216170990248790e-01	2.053097735912644550e-01
8.173803398108071550e-01	5.678130967376815441e-02	8.644283320955735705e-01	3.292379336836959158e-02	3.025218721320657167e-01	8.964443957177856692e-01	8.597975394562753504e-01	6.159113524321551125e-01	1.068500523599549279e-01	9.114254925458128431e-01	8.606549240839636017e-01	4.042087135710681345e-02	1.615254716400877921e-01	6.720375442801623800e-01	9.283663927450606090e-01	7.617972606635751154e-01	8.770125319175247069e-01	5.950554390294127138e-02	7.392868878177691894e-01	4.711600192146503385e-01	5.808807520821313020e-01	7.437825194441061161e-01	4.112406810581387129e-01	9.645864329910468493e-01	8.572179785442060052e-01	8.418805209808788437e-01	8.215468751781507262e-02	7.647035357372371500e-01	4.697354741627851604e-01	2.284916580200558878e-01	9.939188083886878466e-01	3.796435726740549077e-01	3.660149125388707514e-01	7.332385249729723720e-01	2.904914688033269909e-01	1.526537742536729914e-01	4.155620131942202589e-01	5.327242405867379516e-01	8.118031469159505686e-01	6.154705914683411550e-01	1.307779012106894401e-01	3.828967387618231744e-02	4.523289186930324890e-01	1.667767223269549515e-01	7.242433349875887494e-02	4.693148148429490130e-01	6.850154209165730812e-01	9.574332686794262415e-02	9.093492651828257722e-01	9.014232187191204559e-01	4.708921285759755104e-01	7.496602564657302015e-01	9.142059372517470361e-01	4.039483607107166030e-01	2.431329295430535442e-01	1.826357230039765689e-03	1.416391909168408514e-01	6.168422610130394057e-01	2.486930353611830347e-01	6.310221693500994711e-02	8.952108172227583038e-01	3.114674462944942990e-01	1.958016555269628256e-01	3.580223492889755832e-02	6.320600481203185739e-01	2.061796826838505625e-01	8.504880237684345756e-01	3.390234899248644185e-01	5.500531511025005260e-01	5.600637579289746704e-01	7.511146224155963447e-01	1.106745792979093590e-01	2.178398492944533249e-02	3.424455513741608836e-02	3.254393855407011760e-01	5.841157365017819458e-01	3.213332564964115345e-01	2.594450857217679429e-01	5.823540096178975167e-01	9.172344007910309127e-01	4.589938709410080753e-01	2.398713037642845602e-01	3.265562100355640096e-01	1.123068781037634967e-01	5.192518784275081956e-01	3.102006980819176363e-01	7.860459290387290521e-01	9.407114257730154749e-01	7.526734314953420490e-01	5.845299247689622613e-01	8.308497844080522388e-01	1.664598506574889170e-01	1.674944029395430967e-01	3.111012912827234578e-01	9.742604491037923919e-01	1.713469171732916463e-01	4.670846828000814188e-01	4.418757438742770827e-02	5.221656465338788689e-01	7.378125011429508273e-01
3.693592933923058874e-01	3.744527652942986062e-02	3.702826728719293969e-01	8.566467427047828043e-01	2.533809341777498725e-01	3.000949518508437830e-01	5.096703390323464866e-01	8.859255520746361912e-01	8.286213181550594609e-01	5.420505814868614713e-02	8.935592846121560573e-01	2.615789427426468139e-01	7.860740408050101991e-01	3.114748794921758934e-01	1.697092815439907865e-01	4.077920897510388665e-01	2.351424997707503017e-01	9.390614022347969492e-01	7.465004679706856994e-01	4.315383840070671218e-01	4.900099887134807819e-01	2.911383205317623624e-01	4.255994232540999400e-01	6.441074967352777847e-01	6.041064845377320802e-01	2.129895389389846461e-02	7.279671666180533851e-01	9.848867252047364129e-01	5.001218917043521728e-01	2.121552583664466640e-01	9.125353699523122142e-01	9.755203846200394269e-01	3.619973904377071783e-02	7.311744371568065226e-01	4.458905935098155249e-01	1.891134021268793264e-01	7.495690129129356505e-01	7.133860099136890565e-02	9.330565350437018957e-01	2.770832146246892114e-01	5.216316784876048329e-01	7.056191259604449595e-01	4.792205211025846179e-02	9.281825200628668338e-02	7.042559409155386696e-01	6.626056385334889720e-01	6.429311833514860242e-01	2.951383974306979185e-01	9.856619416962620894e-01	5.122319941268558274e-01	4.212091705588916213e-02	1.589742866565506674e-01	7.486396991693335945e-01	9.244550395221651229e-01	7.818713465559999909e-01	1.099261521574248501e-01	6.158373347417711585e-02	8.752880064071670851e-01	8.532293525241884113e-01	3.819080630503319806e-01	2.542887276185896717e-01	7.861059248857366066e-01	4.817411476153679040e-01	1.147818546018285479e-01	6.916913452690149899e-01	2.821052010628576356e-01	9.914408546319780635e-01	4.106283134411987668e-01	3.145667795927307164e-01	2.541773286679677168e-01	2.963094112648134715e-01	6.648465298044461402e-01	1.109270954496852646e-01	9.898829076204708199e-01	9.911541113009169068e-01	2.277967334618433703e-01	3.535397330803802252e-02	1.694657710708868947e-01	3.787163428001723009e-01	1.764389029772096551e-01	7.021657245318874141e-01	5.952085686414068100e-01	1.471859643108136551e-01	7.903738942298266235e-02	7.388711816878493766e-01	3.147368485910654323e-01	6.878941637744389048e-01	2.519953067752878084e-03	4.986636168619708043e-01	2.859403462618983482e-01	8.935395237208704211e-01	4.155770558167954931e-01	8.644849407902577276e-01	8.840145404890986658e-01	5.105339101530678159e-01	4.061771896159326323e-01	3.269469679292161812e-01	4.308367342663195210e-01	1.462623421831347192e-01	7.372992743371414859e-01
4.729079380318328418e-01	1.867698879594530403e-01	1.526308579665003329e-02	8.776543063953015089e-01	7.133784715227469153e-01	7.245054825963493927e-01	1.672301918041838587e-01	6.238338713984286077e-01	3.337988099374969986e-01	6.068168887428092573e-01	1.042047299868413823e-01	6.505851836037798153e-01	2.314723385018478963e-01	9.565832541679358814e-01	5.552236299398899400e-01	6.344134679701276536e-01	5.658927748126869606e-01	9.263300984788326309e-01	4.301154164462412943e-01	8.246543014299437813e-01	5.181953139596421343e-01	1.472305353584736354e-01	1.141983404030532112e-01	7.889563616570656190e-01	5.203059380119831046e-01	6.738343145559935188e-01	9.953035677566559603e-01	4.501550783434007386e-01	2.871481032415655887e-01	6.208846807144564606e-01	3.343362437013495114e-01	8.004556435425396188e-01	3.094658126807932064e-01	4.126583190212386176e-01	7.185675950932965961e-01	8.341087477659357985e-01	3.608050235081406987e-01	5.006780965421696594e-01	7.060425043339909612e-01	3.256283849009264930e-01	6.793745358804388346e-01	2.457279230374650458e-01	8.434778160712572692e-01	4.731129869788713860e-01	6.491339220341674210e-02	1.678593645193455774e-01	9.535164361060133320e-01	1.905873881536306325e-01	6.658381349448811992e-01	1.928520862601551533e-01	3.408317363883542894e-01	9.464702821089077123e-02	5.209333066434176374e-01	4.999095155249200229e-01	4.918418946520521917e-01	7.661549210390544706e-01	3.814678807249268777e-01	5.335235591090938811e-01	8.796603712581504420e-01	6.936154964235418108e-01	6.529507392400969445e-01	2.650272409496162718e-01	7.283869434044170088e-01	9.520020240693678470e-01	9.682913340494576637e-01	4.905665766087825563e-01	3.041985440397509954e-02	9.756246232388265938e-01	8.986394853058840004e-01	4.510923607252312895e-01	5.137845502975181278e-01	6.505904679947352998e-01	6.704034079358600628e-02	2.999030285114062666e-01	3.742667032430913032e-01	2.152109555312312628e-01	8.437648815702489813e-01	6.944599873847530080e-01	7.661803327024858667e-01	6.165182930011392504e-01	2.287859428330715206e-01	2.702680364050040751e-01	3.186427059179637311e-01	3.221002506274733834e-01	7.277342645180810976e-01	6.180319203275098650e-01	2.290578647676744239e-02	6.831230348398373842e-01	2.653664631338625846e-02	9.250744123101511951e-01	7.645315519830426787e-01	5.829455364580199417e-01	1.544972395124633024e-01	7.733329250189372450e-01	6.644401556502951278e-01	2.310938408645627495e-01	6.265822487008332331e-02	3.024388561284708787e-01	2.723723544406756458e-01	7.935815829949010025e-01
8.478610618275551625e-01	1.264383424884348850e-01	7.087620936312087894e-01	2.407234471466063175e-01	8.723268740977226932e-01	1.464094376070074199e-01	3.187789583255995485e-02	4.106458249915807546e-01	6.797270162951166705e-01	9.475732198731908751e-01	6.342500844268222915e-01	3.199183851100607656e-01	5.664914699893218719e-01	6.455385121620004218e-01	3.106817882068401149e-01	1.373405923550559127e-01	3.581752540268697826e-01	6.866116048982791042e-01	9.059847148313333598e-01	7.329115987296488388e-01	7.078067417462753363e-01	4.556877272136801160e-01	8.637501908057870770e-01	8.556179324828797617e-01	3.604899629337184885e-01	4.562852596791707738e-01	7.310455130867167250e-01	1.597864834232106679e-01	1.223471623202574410e-01	3.696761996371523695e-01	7.395660924969895689e-01	1.038127599921044864e-01	3.400519537623474253e-01	1.618077147473671040e-01	6.283110659010582300e-02	6.592950895070504025e-03	7.032443686940359484e-01	6.151624136933212528e-01	5.535668769710728743e-01	7.745367519494263941e-01	4.702938401107797928e-01	2.704414414147655599e-01	8.665669116834107122e-02	9.696865444306568271e-02	7.311504157954823446e-01	7.714260730572332081e-01	2.547131720356100582e-01	8.276248080253083561e-01	2.045652734225360536e-01	3.110963433272263545e-01	2.357096536140501630e-02	8.017491368504018334e-01	5.300307507325435763e-01	8.302202973629876359e-01	3.470351530954385311e-02	2.139331047435713007e-01	3.783059509841723012e-01	7.717274755022431876e-01	4.071393077786472636e-01	8.969412185586738140e-01	5.504668214621274425e-01	1.132389487709796194e-01	5.706961081304455785e-01	2.736189082201845313e-02	4.227251367517322889e-01	3.334390819037321707e-01	7.973290701475757025e-01	2.151047685934529552e-01	2.581349096700759072e-01	8.293732539367145717e-01	3.008665827068359722e-01	6.693613504837471195e-01	6.065928642803367632e-01	8.662864512208454659e-01	4.287035677255537358e-01	4.151717345460287367e-01	5.367318198427939446e-02	7.048234961574412205e-01	6.087695511983360896e-01	2.957795337816923054e-01	5.474353087256421668e-01	4.693111585781244433e-01	6.356255846290624900e-01	1.266677140967036319e-01	4.239151900077360313e-01	2.515481985521247354e-01	8.977913197545487334e-01	9.364817142817269957e-01	4.375181982963188831e-01	3.980668735106618339e-01	3.975332273630907132e-01	7.102272341885736973e-01	7.247609470012345012e-01	2.199658471726932962e-01	4.778673058588941425e-01	6.074118150636410585e-01	8.493007535850880529e-01	6.747881473382895123e-01	8.719176689387041490e-01	3.192078131945343955e-01
6.379778158496373086e-01	5.471295040026529222e-01	2.721737329653667326e-01	5.682469907954567079e-01	7.462056142304611672e-01	3.814724403890633608e-01	1.981908622745210957e-01	8.528860367053028302e-01	2.251022376092460808e-01	7.222975009599632568e-01	6.687586007071544270e-01	4.338635139980935307e-01	7.684654319493516850e-01	8.295959666128682741e-01	6.138517769590402517e-01	1.996545425807482177e-01	1.921436104012766988e-01	4.219003548754008959e-01	5.860414313999565694e-01	3.099600790656082960e-01	2.606453787079549000e-01	7.244141413721491007e-01	8.031094460932023393e-01	5.202792079044588069e-01	1.021053769332521677e-01	4.888293192944029864e-01	5.158757453915268076e-01	6.700068716498124299e-01	8.788749841667664597e-01	7.956979438618824174e-01	1.570834999643244689e-01	5.319887483222085489e-01	1.620733646804213279e-01	3.983659063314751725e-01	7.571236936835535891e-01	6.361363687246875953e-01	8.825152510773712766e-01	9.562102108491080665e-01	9.250242266265108482e-01	1.045949033438655640e-01	9.074776366237302661e-02	5.449544539993987913e-01	9.873426419956052857e-01	9.531418243967674231e-01	8.970415291165650951e-01	2.462035471249137686e-01	9.771141829962712855e-01	8.286365597375291436e-01	2.693090373569729801e-01	1.687500245951002453e-01	8.427043266704303814e-01	3.960441161348805528e-01	5.429089248241318888e-01	5.802938110359652235e-01	9.037774036095320707e-01	2.048029167319076471e-02	5.767367913097148913e-01	6.787931333525665245e-01	8.790109949612988638e-01	3.898731971364644000e-01	1.660097889954248451e-02	5.939657585895213865e-01	2.305203517898664067e-01	2.649533059412877423e-01	7.844209162901686350e-01	4.532322628097703587e-01	8.491848418033118850e-01	9.876510782904268648e-01	9.899665947988839365e-01	3.350930543826285968e-01	9.016742716217718279e-01	4.776860558439313120e-01	2.705821014110654232e-04	1.785868182780525615e-02	3.736156467175265616e-01	2.621933331090031682e-02	2.934439897765513949e-01	4.947705868201168755e-01	1.995556218043936791e-02	6.222363013342220306e-01	2.791037023142100004e-01	9.845125569423336387e-01	3.294693341244049334e-01	6.830433215050897289e-01	7.375943368192603433e-01	2.286563926606860475e-01	8.653707392145304489e-01	4.919128258849877477e-01	7.506588794765125527e-01	3.536843911736945456e-01	5.218733549359129142e-01	7.587804854004897015e-01	1.254622579013096040e-01	7.734288089028381608e-01	1.713111375827484073e-01	8.229278197769468450e-01	7.680026762411931163e-01	7.562389816382985019e-01	5.996694562308639842e-01	2.898420717748004805e-01
9.718036578147812854e-01	6.099283724956259256e-01	2.527029792454270618e-01	2.490215471531599389e-01	6.963661500282221084e-01	8.887174577784656693e-01	8.938355304054147465e-01	3.739443542117731889e-01	9.007593281293564402e-01	5.890917421757007055e-01	8.048320341292561908e-01	7.158816280354773909e-01	6.829907335520606360e-01	8.514712230565218976e-01	8.075421420294578434e-01	6.752129202310928058e-01	9.201019278446086469e-01	2.625476124514819487e-01	1.806751782880609003e-01	6.420556243906786476e-01	4.033701456300275989e-01	4.898636992815530444e-01	2.293037043762893301e-01	6.031357144685595140e-01	9.288658359335973946e-01	8.573621722367787967e-01	5.400421792276839383e-01	4.840486337694660524e-02	9.835792371809400914e-01	1.207089268883194677e-01	3.784101495146349192e-01	7.244452010248491058e-01	6.609259796423897493e-01	2.408506415515586641e-01	3.996418015748417485e-01	6.340211303320186786e-01	8.283228639663813286e-01	3.284396296877563071e-01	1.468461528642217573e-03	6.777549529734444578e-01	4.761262504338206192e-01	4.292467884783658372e-01	1.572026536709176803e-01	5.259793445117807442e-01	6.657547193882203951e-01	8.972797480696056427e-01	1.524658225482553586e-01	8.649400721601431252e-01	4.012542599371201613e-01	2.270248166331519935e-01	9.097830505024543379e-01	8.830918148087082420e-01	9.449586080688694434e-01	7.693271961036097784e-01	1.387071999508801001e-01	2.412348128375925160e-01	9.552764711199303038e-01	9.927704468483544709e-02	1.508252947350733342e-01	7.548284099392538193e-01	1.853575770508385512e-01	2.000859343008740687e-01	3.360764625298091612e-01	5.758705294383817952e-01	5.882474691334262928e-01	3.033769422961094531e-01	5.960246155608490692e-01	4.996073104460644343e-01	7.892380741381128662e-01	2.297532688572452297e-01	8.562654814158520145e-01	4.840711496201629549e-01	3.765810426601289285e-01	1.587004739933056685e-01	5.497645877723716934e-01	6.971032815287031559e-01	3.952441779757632778e-01	2.874964052070445586e-01	1.478186176560466469e-01	4.101958144563055964e-02	4.150605836187959419e-02	3.180634548723507704e-01	6.790429680121849998e-01	5.516974379273549278e-01	5.790430267017332433e-01	1.016050889515338618e-01	8.200195398980855144e-01	4.415178267203706541e-01	2.280819836614902396e-01	8.905020970258570312e-01	8.084894612400201908e-01	7.265024660819582314e-01	2.690598342993546499e-01	2.119419270590668924e-01	6.604081090297039269e-01	3.726581164407434255e-01	5.548781617309777037e-01	1.167994390974117502e-01	4.418150754709309069e-01	4.223946321885063693e-01
1.642432984949793173e-01	1.065737178483687764e-01	4.162616677555017741e-01	1.509535455200233800e-01	8.856331116759326161e-01	4.355160014262211554e-01	7.568298985694088543e-02	3.670684521011158274e-02	2.118419835719167477e-01	7.508691940355396444e-01	7.197224318513539831e-02	5.581369610883503141e-01	4.674125503516601832e-01	5.114331725335508061e-02	8.403047642188420374e-01	5.924379794187240034e-01	7.127355110769608704e-01	5.717426867542441116e-02	7.630049319237340866e-01	9.956715056957150534e-01	1.453852251069167600e-01	1.111378381089164202e-01	4.268944363173908796e-01	7.747346703535962220e-02	2.249462899683384309e-01	6.558447308055879166e-01	9.132817414720645344e-01	6.357385248101179442e-01	6.227569033260503817e-01	3.749240102958675269e-01	7.964086721630581067e-01	6.952778560390999729e-01	3.087953493941115735e-01	8.412961482271227309e-01	2.736717876272727334e-01	8.075873377217458460e-01	2.386543743595019862e-01	6.237571908938968068e-01	4.038955197244001871e-01	7.042935639895615552e-01	8.031931090457630207e-01	5.147565238706580670e-01	1.423134246005903769e-01	2.665851816007319686e-01	2.516140277650910084e-01	9.738553002641724410e-01	4.795775589950886930e-01	7.876691217025690861e-01	9.546655108939325896e-01	5.605197206486267625e-02	5.465541095503541058e-01	8.980305266669689201e-01	8.036884117678690931e-01	5.040319428625649190e-01	2.952411708882148877e-01	9.831112574724771846e-01	4.980637254543099912e-01	5.389595822309940498e-01	7.039702104952361150e-01	8.173183561333344782e-01	6.537943309655298574e-01	5.964286776547881308e-01	9.382407695602072994e-01	1.408124477917138684e-02	6.882015830934812284e-01	2.002778647908890486e-01	7.080863616152371920e-01	7.364174712187236960e-01	4.184503924190260404e-01	7.356218757641811434e-01	1.973892561045756944e-01	3.023021306366152627e-01	6.781575846544668495e-01	8.504549709023763171e-01	4.535310980241039625e-01	7.819875708315329188e-01	8.284004160831611729e-01	8.198858018924809477e-01	7.086320838505504316e-01	8.304340763552514604e-01	2.189980149262084064e-01	2.003595360656924562e-01	7.772870753732368243e-01	9.775912208779418133e-01	1.558445682929809895e-02	4.244826699875781095e-01	5.234847595690308442e-01	9.399849774992230511e-02	2.885208370307120740e-01	9.826489449225668249e-01	6.608050603063302386e-01	3.416632746663743614e-01	3.054327663141093163e-01	9.938033101834348182e-01	8.080212767599124213e-01	4.751236505253908504e-01	9.315312976760038444e-01	1.705538517292564116e-01	7.753462381447751017e-02	7.088953092969829672e-01
3.565574199446603920e-01	1.352280351513324153e-01	3.952515825628125645e-01	6.598305752235267274e-01	9.936514305090689003e-01	6.219272051548019320e-02	3.511316352035052102e-01	5.493972898986418940e-01	7.689787943565494777e-01	1.211777678283458837e-01	8.958086952412375181e-01	5.645323744349796113e-01	2.600329614278423795e-01	7.684982876058423784e-01	7.483753087920790303e-01	4.240713345522941768e-01	4.051402201976759265e-01	2.913289106174508092e-01	4.768808656988384742e-01	6.238419531247008099e-02	9.515854142913683367e-01	9.030319957566795841e-01	4.289327783872260991e-01	5.775922984427692697e-01	5.048241657480430078e-01	8.556946886613837622e-01	7.836751368697987274e-01	5.647154473013099585e-01	2.824325223672696783e-02	4.046639844917138129e-01	3.406627577719287814e-01	4.208769181461952114e-01	1.818977971985327180e-01	8.818379898433342801e-01	9.468920459927098188e-01	1.892173827644137996e-01	2.057833746214717818e-01	2.874460411758750222e-01	3.448405329471004865e-01	1.045854691264677117e-01	4.157369774081407510e-01	5.351893104225549092e-01	7.969674353203063388e-01	6.304681361538163609e-01	5.362343605787061041e-01	1.881852254066330721e-01	4.285459310672997679e-01	3.740154356188299944e-01	2.763036013811787095e-01	3.340422751141558511e-02	2.913220428166048981e-01	6.630859764009823243e-01	6.025723332867805038e-01	5.266053617116892571e-01	4.594762948263315661e-01	6.144882358218075602e-01	1.953637910267066458e-01	3.206785121100164115e-02	5.083827554528264070e-02	4.874526595018291442e-01	9.660846442607756712e-01	5.022224679692920413e-01	4.300037755025617470e-01	6.400661775487681560e-02	4.039545347416230170e-01	4.881521625763931560e-01	4.834571287896504144e-01	4.114438995683427081e-01	7.539340415858474254e-01	5.915643923130007309e-01	7.539567045430589642e-01	5.202161804441861603e-01	5.828936873169526800e-01	9.488430995071369667e-01	8.243232187367671715e-01	2.174222582661825554e-01	2.344858801116683766e-01	5.571801188463187948e-02	9.717381013118481237e-01	7.332136069794378264e-01	4.669565859845783429e-01	3.743491305168668015e-01	7.163972728665567447e-01	8.085432727410392095e-01	6.419763167754076738e-01	5.565652950751186490e-01	5.967350962241065870e-01	8.786631813263191537e-01	8.526179068598058741e-01	5.844212196127899217e-01	1.012012473621702879e-01	1.066262251977783126e-01	9.455812926431557131e-01	3.965422612875371122e-01	6.015165971008276102e-01	4.036032759431580352e-01	1.006912517189603173e-01	7.069991925875418470e-01	8.379328978281871398e-01	7.794157460460040543e-01
4.828040304327819721e-01	3.669281934075283580e-01	5.815818132593177925e-01	9.762208683662397801e-01	1.544327370669205113e-01	6.683331193274735238e-01	2.606805271116028333e-01	5.617929273071196050e-01	8.828901493600498362e-01	1.277853045532518772e-01	5.040169527309528164e-01	2.013071238698228571e-01	1.335769035559147833e-01	3.038698585465003932e-01	5.844562829884364374e-01	9.253739536932151788e-01	1.403348776908618367e-01	3.258441102315161597e-01	5.096864110716236018e-01	9.896591297551792232e-01	3.144494876926433591e-01	1.564280792190185787e-01	4.669108349163281213e-01	2.569810442326696531e-01	8.859086930320957398e-01	8.527601194305589605e-01	9.609497646358691192e-01	7.033320285895078294e-01	4.090370221131175432e-01	9.402215810915296457e-01	1.392370111912414332e-01	5.464537717647407478e-01	5.802003392826127204e-02	6.115306674174374457e-01	6.515046740233543243e-01	9.880413318024899860e-01	6.496562359205004800e-01	5.177991349173529656e-01	6.874267000492215729e-01	3.859603886141562690e-01	3.585077339212816572e-02	5.985822442583790259e-01	3.403330848259451535e-01	7.496415497303323683e-01	1.839717675212155790e-01	8.426711448870539689e-01	8.443084107932541382e-01	1.783844966614579475e-01	6.897836184037167140e-01	8.824211845115954578e-01	9.109518344056974914e-01	1.639668419188422543e-01	7.255474770318172117e-01	3.112317322170037315e-01	2.713790850517716624e-02	2.492371637429631193e-01	5.295963010041672137e-01	9.749940924150209964e-01	9.496517280095027047e-01	3.198103495712135702e-01	2.466827018958356321e-01	7.040325593801487480e-01	1.826071888320912606e-02	1.916839510195516016e-01	9.198229437279371590e-01	8.267828762653284258e-02	6.715236860369707683e-01	8.911709091978095021e-01	5.112185772148770679e-01	4.185950598279005730e-01	7.149815680571744991e-01	5.493188441948929635e-01	2.570727639231404904e-01	7.878009397653334966e-01	8.551305749498797626e-01	7.825129693018684218e-01	8.144425912736467099e-01	3.730132325444459607e-01	7.205386962191852041e-01	3.697330451364803094e-01	2.653867711398127938e-02	3.960793409610574578e-02	7.474446955729047160e-01	6.171349805461034954e-01	3.307620077065899222e-01	4.729977905846036723e-01	2.052558975035320143e-01	9.764462757118692604e-01	6.059411830044638680e-01	8.768113026704311697e-01	7.546282710244148761e-01	2.732087200912380887e-02	4.806596646130582018e-01	3.267632394122169659e-01	8.371715732422457812e-02	7.323078054980789453e-01	5.050991470298005215e-01	3.686169913191699177e-01	2.026700519935634714e-01	7.978058183240734902e-01
6.384831726861519563e-01	5.307154698847293961e-01	5.885328316741964549e-01	4.803369765938180214e-01	7.623610916488093858e-01	8.927470560269901156e-01	5.764168656752021169e-01	3.143643913266928047e-01	3.690913544732039586e-01	8.459337268746200955e-01	8.635822154103700576e-01	7.175597740239951783e-01	3.086556919492133844e-02	9.768993249918475064e-01	5.671241700602908109e-01	6.870992940574598418e-01	1.502551603802160241e-01	4.882665257687968108e-01	9.385057825762547212e-01	6.155469244446305499e-01	5.165795064409389736e-01	3.748171014406187496e-01	2.292094807480937746e-01	2.996013114663986787e-02	5.269945159590477823e-01	8.203236396435938937e-01	2.962583057848990897e-01	6.656015216742610097e-01	6.364081885912078462e-01	9.730767866302828528e-01	6.915318226533915258e-01	1.903752353758902949e-01	9.773356482027801828e-01	6.081574708988420896e-01	2.379369035947412891e-01	7.078980704928827805e-02	2.725417016242008827e-01	7.326628327961356435e-01	3.625725347051544922e-02	7.747803738090164316e-02	2.067545404655488639e-01	4.879614422290823317e-01	8.755423141511243790e-01	2.525164542171398629e-01	4.126352605131684559e-01	3.835247917806328122e-02	9.123714893113703539e-01	7.267535530384160447e-01	5.514001689949936669e-01	1.723846414045526743e-02	6.943882614657614916e-01	3.628586725739720853e-01	5.667818018432019267e-01	4.751628378210104309e-01	2.665757457841189115e-02	6.927233986415737288e-02	4.668743257513983114e-01	2.906275027023871305e-01	3.239447016884269281e-01	9.147309499655978948e-01	4.600161729028124924e-01	4.221972552028335768e-01	6.847563184428983041e-01	9.230088262267835963e-01	7.501723020981946322e-01	1.462625453165362632e-01	9.108130348597286430e-01	3.838436039423788193e-01	7.503077790893510901e-01	9.114644389793935542e-02	5.147828099745906938e-01	6.014589419277467375e-01	1.545019339053831375e-01	2.033395595955299617e-01	9.833911470025490376e-01	7.990018733152435271e-01	9.099096756106381800e-01	5.447563152916938822e-01	1.534840768712497638e-01	7.312943942252045915e-01	4.168065195156914760e-01	7.713152801272771253e-02	2.158755435068004935e-02	3.194969481163850711e-01	3.734144386861850684e-01	5.174380372162614705e-01	1.174192560550357811e-01	9.906375628362804608e-01	6.253039868657127576e-01	9.826794886261311923e-01	4.711014245555911195e-02	7.033633689865304017e-02	8.464743998301001993e-01	1.892305797594086014e-01	6.537837812539532001e-01	4.373590622309077025e-01	5.600873678426808722e-01	9.121057614376903988e-02	4.136657324579641193e-01	9.657241741179972694e-01
